pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,Fixation.started,line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,126,2,31,c,1,0.6953560000110883,None,31,2,126,2,,,,,273.5303913000098,,273.51508589999867,273.5303913000098,274.51386969999294,274.51386969999294,274.51386969999294,274.51386969999294,274.53089409999666,275.01410639999085,275.01410639999085,275.71472930000164,c,1,0.6953560000110883,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,127,3,31,z,1,0.6597456999879796,None,31,3,127,3,,,,,275.7303290000127,,275.71519759998773,275.7303290000127,276.71426869998686,276.71426869998686,276.71426869998686,276.71426869998686,276.7308769999945,277.21387390000746,277.21387390000746,277.88061789999483,z,1,0.6597456999879796,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,128,0,32,x,1,1.0017132999782916,None,32,0,128,0,,,,,277.8974362000008,,277.8810768999974,277.8974362000008,278.8799017999845,278.8799017999845,278.8799017999845,278.8799017999845,278.89755019999575,279.38077079999493,279.38077079999493,280.40126499999315,x,1,1.0017132999782916,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,129,1,32,v,1,0.7488593000161927,None,32,1,129,1,,,,,280.4143164999841,,280.4022518999991,280.4143164999841,281.41440619999776,281.41440619999776,281.41440619999776,281.41440619999776,281.41440619999776,281.9142436000111,281.9142436000111,282.6650473999907,v,1,0.7488593000161927,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,130,2,32,c,1,1.1638410000014119,None,32,2,130,2,,,,,282.68129149999004,,282.66560569999274,282.68129149999004,283.66436480000266,283.66436480000266,283.66436480000266,283.66436480000266,283.68103269999847,284.18063200000324,284.18063200000324,285.34862629999407,c,1,1.1638410000014119,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,131,3,32,z,1,0.7104860999970697,None,32,3,131,3,,,,,285.3634560999926,,285.34915910000564,285.3634560999926,286.36436669999966,286.36436669999966,286.36436669999966,286.36436669999966,286.36436669999966,286.8643223000108,286.8643223000108,287.58150199998636,z,1,0.7104860999970697,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,132,0,33,x,1,0.6926416000060271,None,33,0,132,0,,,,,287.5974637999898,,287.5820129000058,287.5974637999898,288.59625900001265,288.59625900001265,288.59625900001265,288.59625900001265,288.59625900001265,289.0808143999893,289.0808143999893,289.7814034000039,x,1,0.6926416000060271,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,133,1,33,v,1,0.44708830001764,None,33,1,133,1,,,,,289.7966798999987,,289.7819234000053,289.7966798999987,290.7964737000002,290.7964737000002,290.7964737000002,290.7964737000002,290.7964737000002,291.2957041999907,291.2957041999907,291.7469437000109,v,1,0.44708830001764,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,134,2,33,c,1,0.7644060000020545,None,33,2,134,2,,,,,291.7633249000064,,291.7473216000071,291.7633249000064,292.74717069999315,292.74717069999315,292.74717069999315,292.74717069999315,292.7638917999866,293.24714170000516,293.24714170000516,294.0156144000066,c,1,0.7644060000020545,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,135,3,33,z,1,0.5511574000120163,None,33,3,135,3,,,,,294.0299715999863,,294.0163046999951,294.0299715999863,295.02959819999523,295.02959819999523,295.02959819999523,295.02959819999523,295.02959819999523,295.53035159999854,295.53035159999854,296.098313399998,z,1,0.5511574000120163,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,136,0,34,x,1,0.6660701000073459,None,34,0,136,0,,,,,296.114299799985,,296.0988730000099,296.114299799985,297.11268600000767,297.11268600000767,297.11268600000767,297.11268600000767,297.1295214999991,297.59750709999935,297.59750709999935,298.2642172999913,x,1,0.6660701000073459,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,137,1,34,v,1,0.6390367000130937,None,34,1,137,1,,,,,298.27934720000485,,298.2648591999896,298.27934720000485,299.2632018000004,299.2632018000004,299.2632018000004,299.2632018000004,299.27919639999163,299.7642591999902,299.7642591999902,300.4121402000019,v,1,0.6390367000130937,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,138,2,34,c,1,1.3814818000246305,None,34,2,138,2,,,,,300.42846960001043,,300.4124118000036,300.42846960001043,301.4120286999969,301.4120286999969,301.4120286999969,301.4120286999969,301.42840380000416,301.91179389998433,301.91179389998433,303.2954874999996,c,1,1.3814818000246305,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,139,3,34,z,1,1.1988185000082012,None,34,3,139,3,,,,,303.3117525000125,,303.29569480000646,303.3117525000125,304.2951339999854,304.2951339999854,304.2951339999854,304.2951339999854,304.3117826000089,304.79513419998693,304.79513419998693,305.9954902000027,z,1,1.1988185000082012,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,140,0,35,x,1,0.607136900012847,None,35,0,140,0,,,,,306.0117547000118,,305.99570659999154,306.0117547000118,306.9955396000005,306.9955396000005,306.9955396000005,306.9955396000005,307.01186379999854,307.4952076000045,307.4952076000045,308.11237970000366,x,1,0.607136900012847,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,141,1,35,v,1,1.4832069000112824,None,35,1,141,1,,,,,308.12871230000746,,308.11266529999557,308.12871230000746,309.1119200999965,309.1119200999965,309.1119200999965,309.1119200999965,309.12858580000466,309.61215359999915,309.61215359999915,311.0956751999911,v,1,1.4832069000112824,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,142,2,35,c,1,1.3211893999832682,None,35,2,142,2,,,,,311.1121984999918,,311.0958953000081,311.1121984999918,312.0953143000079,312.0953143000079,312.0953143000079,312.0953143000079,312.1119011999981,312.59535610000603,312.59535610000603,313.929040899995,c,1,1.3211893999832682,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,143,3,35,z,1,0.738186600006884,None,35,3,143,3,,,,,313.9454936000111,,313.9292535999848,313.9454936000111,314.9284881000058,314.9284881000058,314.9284881000058,314.9284881000058,314.9452025000064,315.42851900000824,315.42851900000824,316.17909570000484,z,1,0.738186600006884,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,144,0,36,x,1,0.659838799998397,None,36,0,144,0,,,,,316.1951405,,316.17933240000275,316.1951405,317.1786686000123,317.1786686000123,317.1786686000123,317.1786686000123,317.19516259999364,317.67835959998774,317.67835959998774,318.3453778999974,x,1,0.659838799998397,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,145,1,36,v,1,0.38848009999492206,None,36,1,145,1,,,,,318.36163329999545,,318.3456539000035,318.36163329999545,319.34501499999897,319.34501499999897,319.34501499999897,319.34501499999897,319.3616039000044,319.84538610000163,319.84538610000163,320.2458282999869,v,1,0.38848009999492206,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,146,2,36,c,1,0.684324400004698,None,36,2,146,2,,,,,320.2619469999918,,320.24613630000385,320.2619469999918,321.2460737999936,321.2460737999936,321.2460737999936,321.2460737999936,321.2618671999953,321.74505689999205,321.74505689999205,322.44565280000097,c,1,0.684324400004698,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,147,3,36,z,1,0.5823033999768086,None,36,3,147,3,,,,,322.4619995999965,,322.4460030999908,322.4619995999965,323.4453216000111,323.4453216000111,323.4453216000111,323.4453216000111,323.4620483999897,323.94528749998426,323.94528749998426,324.52867550001247,z,1,0.5823033999768086,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,148,0,37,x,1,0.44953420001547784,None,37,0,148,0,,,,,324.5449963999854,,324.52899590000743,324.5449963999854,325.5284777999914,325.5284777999914,325.5284777999914,325.5284777999914,325.54484079999384,326.0285734999925,326.0285734999925,326.4789161999943,x,1,0.44953420001547784,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,149,1,37,v,1,0.4229283999884501,None,37,1,149,1,,,,,326.4952776999853,,326.4791297999909,326.4952776999853,327.4780974999885,327.4780974999885,327.4780974999885,327.4780974999885,327.4948798000114,327.9783569999854,327.9783569999854,328.41190929998993,v,1,0.4229283999884501,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,150,2,37,c,1,0.7295197000203189,None,37,2,150,2,,,,,328.42835130001185,,328.41223320001154,328.42835130001185,329.4115950000123,329.4115950000123,329.4115950000123,329.4115950000123,329.4284672999929,329.91161270000157,329.91161270000157,330.64522479998413,c,1,0.7295197000203189,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,151,3,37,z,1,0.5479137999936938,None,37,3,151,3,,,,,330.6615497999883,,330.64549540000735,330.6615497999883,331.6451357000042,331.6451357000042,331.6451357000042,331.6451357000042,331.6616769999964,332.1449796000088,332.1449796000088,332.69540090000373,z,1,0.5479137999936938,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,152,0,38,x,1,0.6193288000067696,None,38,0,152,0,,,,,332.71157360001234,,332.6956735000131,332.71157360001234,333.69498199998634,333.69498199998634,333.69498199998634,333.69498199998634,333.7113823000109,334.1950502000109,334.1950502000109,334.8287074000109,x,1,0.6193288000067696,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,153,1,38,v,1,0.420620399992913,None,38,1,153,1,,,,,334.84470720001264,,334.829006999993,334.84470720001264,335.82815489999484,335.82815489999484,335.82815489999484,335.82815489999484,335.84490689999075,336.32799910000176,336.32799910000176,336.7496087999898,v,1,0.420620399992913,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,154,2,38,c,1,0.6673133000149392,None,38,2,154,2,,,,,336.76277289999416,,336.7500805000018,336.76277289999416,337.76274549998925,337.76274549998925,337.76274549998925,337.76274549998925,337.76274549998925,338.26189170000725,338.26189170000725,338.9298443000007,c,1,0.6673133000149392,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,155,3,38,z,1,0.6567617000255268,None,38,3,155,3,,,,,338.9456651000073,,338.93028920001234,338.9456651000073,339.92909849999705,339.92909849999705,339.92909849999705,339.92909849999705,339.9459133000055,340.42982709998614,340.42982709998614,341.09679400001187,z,1,0.6567617000255268,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,156,0,39,x,1,0.6996727000223473,None,39,0,156,0,,,,,341.11272820000886,,341.09734879998723,341.11272820000886,342.11218309999094,342.11218309999094,342.11218309999094,342.11218309999094,342.11218309999094,342.61247160000494,342.61247160000494,343.31404890000704,x,1,0.6996727000223473,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,157,1,39,v,1,0.5800443000043742,None,39,1,157,1,,,,,343.32989769999404,,343.31454590000794,343.32989769999404,344.3134039999859,344.3134039999859,344.3134039999859,344.3134039999859,344.32966220000526,344.82938690000447,344.82938690000447,345.4144924999855,v,1,0.5800443000043742,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,158,2,39,c,1,1.4216245999850798,None,39,2,158,2,,,,,345.4289759999956,,345.41512260001036,345.4289759999956,346.43006149999565,346.43006149999565,346.43006149999565,346.43006149999565,346.43006149999565,346.9300815000024,346.9300815000024,348.3646386000037,c,1,1.4216245999850798,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,159,3,39,z,1,0.6157302999927197,None,39,3,159,3,,,,,348.3805958000012,,348.36514499998884,348.3805958000012,349.37987820000853,349.37987820000853,349.37987820000853,349.37987820000853,349.37987820000853,349.87855940000736,349.87855940000736,350.4976602999959,z,1,0.6157302999927197,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,160,0,40,x,1,0.6858314000128303,None,40,0,160,0,,,,,350.51303599998937,,350.4981529999932,350.51303599998937,351.51323059998685,351.51323059998685,351.51323059998685,351.51323059998685,351.51323059998685,352.0123553999874,352.0123553999874,352.7135009999911,x,1,0.6858314000128303,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,161,1,40,v,1,0.4424258000217378,None,40,1,161,1,,,,,352.7291625000071,,352.71399499999825,352.7291625000071,353.7128442999965,353.7128442999965,353.7128442999965,353.7128442999965,353.7297203000053,354.2126259999932,354.2126259999932,354.6631680999999,v,1,0.4424258000217378,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,162,2,40,c,1,0.7064378999930341,None,40,2,162,2,,,,,354.67909019999206,,354.6636354000075,354.67909019999206,355.6623882999993,355.6623882999993,355.6623882999993,355.6623882999993,355.6799151999876,356.1622834999871,356.1622834999871,356.8807936999947,c,1,0.7064378999930341,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,163,3,40,z,1,0.5300661000073887,None,40,3,163,3,,,,,356.8960778999899,,356.8813431999879,356.8960778999899,357.89605660000234,357.89605660000234,357.89605660000234,357.89605660000234,357.89605660000234,358.39522420000867,358.39522420000867,358.9300075999927,z,1,0.5300661000073887,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,164,0,41,x,1,0.3490495999867562,None,41,0,164,0,,,,,358.94553120000637,,358.9306660000002,358.94553120000637,359.9312104000128,359.9312104000128,359.9312104000128,359.9312104000128,359.94752889999654,360.4451502999873,360.4451502999873,360.7974639000022,x,1,0.3490495999867562,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,165,1,41,v,1,0.2330212999950163,None,41,1,165,1,,,,,360.812671599997,,360.79797240000335,360.812671599997,361.8125308000017,361.8125308000017,361.8125308000017,361.8125308000017,361.8125308000017,362.31253379999544,362.31253379999544,362.5460755999957,v,1,0.2330212999950163,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,166,2,41,c,1,0.7715593999892008,None,41,2,166,2,,,,,362.5617263999884,,362.546529299987,362.5617263999884,363.54573519999394,363.54573519999394,363.54573519999394,363.54573519999394,363.5631957000005,364.0457582999952,364.0457582999952,364.82923460000893,c,1,0.7715593999892008,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,167,3,41,z,1,0.6348851000075229,None,41,3,167,3,,,,,364.8465099000023,,364.82986450000317,364.8465099000023,365.8298314999847,365.8298314999847,365.8298314999847,365.8298314999847,365.8457352000114,366.32897219998995,366.32897219998995,366.9802469999995,z,1,0.6348851000075229,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,168,0,42,x,1,0.36786870000651106,None,42,0,168,0,,,,,366.9954013999959,,366.98073479998857,366.9954013999959,367.97902209998574,367.97902209998574,367.97902209998574,367.97902209998574,367.9952088999853,368.4798273000051,368.4798273000051,368.8625222000119,x,1,0.36786870000651106,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,169,1,42,v,1,0.2951625999994576,None,42,1,169,1,,,,,368.87839070000337,,368.86309910001,368.87839070000337,369.864487999992,369.864487999992,369.864487999992,369.864487999992,369.87950139999157,370.3620255999849,370.3620255999849,370.66304220000166,v,1,0.2951625999994576,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,170,2,42,c,1,0.5805502999864984,None,42,2,170,2,,,,,370.67959240000346,,370.6637114000041,370.67959240000346,371.6778537000064,371.6778537000064,371.6778537000064,371.6778537000064,371.6944145000016,372.17868039998575,372.17868039998575,372.76358510000864,c,1,0.5805502999864984,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,171,3,42,z,1,0.6815477999916766,None,42,3,171,3,,,,,372.7789485999965,,372.7640413999907,372.7789485999965,373.7643458000093,373.7643458000093,373.7643458000093,373.7643458000093,373.7785358999972,374.26224899999215,374.26224899999215,374.9470977000019,z,1,0.6815477999916766,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,172,0,43,x,1,0.3434962000173982,None,43,0,172,0,,,,,374.96277069998905,,374.94759019999765,374.96277069998905,375.9457810999884,375.9457810999884,375.9457810999884,375.9457810999884,375.96254169999156,376.46302009999636,376.46302009999636,376.813614099985,x,1,0.3434962000173982,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,173,1,43,v,1,0.35362050001276657,None,43,1,173,1,,,,,376.82929950000835,,376.81440279999515,376.82929950000835,377.8292428999848,377.8292428999848,377.8292428999848,377.8292428999848,377.8292428999848,378.31262529999367,378.31262529999367,378.6794307999953,v,1,0.35362050001276657,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,174,2,43,c,1,0.28645670000696555,None,43,2,174,2,,,,,378.69464589998825,,378.67984210001305,378.69464589998825,379.6798887999903,379.6798887999903,379.6798887999903,379.6798887999903,379.69624270001077,380.17868429998634,380.17868429998634,380.47990179999033,c,1,0.28645670000696555,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,175,3,43,z,1,0.3299323999963235,None,43,3,175,3,,,,,380.49582219999866,,380.4804737000086,380.49582219999866,381.47934910000185,381.47934910000185,381.47934910000185,381.47934910000185,381.49580020000576,381.9790633000084,381.9790633000084,382.31349540001247,z,1,0.3299323999963235,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,176,0,44,x,1,0.2936483999947086,None,44,0,176,0,,,,,382.32920659999945,,382.31402220000746,382.32920659999945,383.3293011999922,383.3293011999922,383.3293011999922,383.3293011999922,383.3293011999922,383.828542400006,383.828542400006,384.1301533000078,x,1,0.2936483999947086,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,177,1,44,v,1,0.30588639999041334,None,44,1,177,1,,,,,384.14565190000576,,384.1306740999862,384.14565190000576,385.14594610000495,385.14594610000495,385.14594610000495,385.14594610000495,385.14594610000495,385.64578749999055,385.64578749999055,385.9618206000014,v,1,0.30588639999041334,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,178,2,44,c,1,0.6621418000140693,None,44,2,178,2,,,,,385.97800810000626,,385.96219709998695,385.97800810000626,386.96257979999064,386.96257979999064,386.96257979999064,386.96257979999064,386.9792294999934,387.4624122999958,387.4624122999958,388.13048100000015,c,1,0.6621418000140693,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,179,3,44,z,1,0.5290684000065085,None,44,3,179,3,,,,,388.14595199999167,,388.1310217999853,388.14595199999167,389.14593440000317,389.14593440000317,389.14593440000317,389.14593440000317,389.14593440000317,389.64603410000564,389.64603410000564,390.17884000000777,z,1,0.5290684000065085,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,180,0,45,x,1,0.6047557000129018,None,45,0,180,0,,,,,390.1944663999893,,390.1792631999997,390.1944663999893,391.1790580000088,391.1790580000088,391.1790580000088,391.1790580000088,391.19578690000344,391.6787578999938,391.6787578999938,392.2953872999933,x,1,0.6047557000129018,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,181,1,45,v,1,0.532591199997114,None,45,1,181,1,,,,,392.31083370000124,,392.29577920000884,392.31083370000124,393.2950642000069,393.2950642000069,393.2950642000069,393.2950642000069,393.31240339999204,393.79502940000384,393.79502940000384,394.330231800006,v,1,0.532591199997114,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,182,2,45,c,1,0.4990383999829646,None,45,2,182,2,,,,,394.34516689999145,,394.3308485999878,394.34516689999145,395.34552500001155,395.34552500001155,395.34552500001155,395.34552500001155,395.34552500001155,395.8453256000066,395.8453256000066,396.34724989999086,c,1,0.4990383999829646,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,183,3,45,z,1,0.5613815000106115,None,45,3,183,3,,,,,396.3620748000103,,396.3477325999993,396.3620748000103,397.36310180000146,397.36310180000146,397.36310180000146,397.36310180000146,397.36310180000146,397.86198230000446,397.86198230000446,398.4290170999884,z,1,0.5613815000106115,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,184,0,46,x,1,0.3728623000206426,None,46,0,184,0,,,,,398.44560529998853,,398.42962400001124,398.44560529998853,399.4292978000012,399.4292978000012,399.4292978000012,399.4292978000012,399.44560679999995,399.9296856999863,399.9296856999863,400.31275449998793,x,1,0.3728623000206426,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,185,1,46,v,1,0.2666705999872647,None,46,1,185,1,,,,,400.32856679998804,,400.31342560000485,400.32856679998804,401.312345000013,401.312345000013,401.312345000013,401.312345000013,401.3293485000031,401.8288331000076,401.8288331000076,402.1113630000036,v,1,0.2666705999872647,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,186,2,46,c,1,0.2575479000224732,None,46,2,186,2,,,,,402.1276033000031,,402.1118010999926,402.1276033000031,403.1123701999895,403.1123701999895,403.1123701999895,403.1123701999895,403.1293444999901,403.612011899997,403.612011899997,403.879632199998,c,1,0.2575479000224732,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,187,3,46,z,1,0.9934352000127546,None,46,3,187,3,,,,,403.89553579999483,,403.88017670001136,403.89553579999483,404.8954231000098,404.8954231000098,404.8954231000098,404.8954231000098,404.8954231000098,405.3954558999976,405.3954558999976,406.3963220999867,z,1,0.9934352000127546,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,188,0,47,x,1,0.0753538999997545,None,47,0,188,0,,,,,406.4117700000061,,406.3968293000071,406.4117700000061,407.3953582000104,407.3953582000104,407.3953582000104,407.3953582000104,407.41269759999705,407.89559810000355,407.89559810000355,407.97963549999986,x,1,0.0753538999997545,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,189,1,47,v,1,0.2523393000010401,None,47,1,189,1,,,,,407.99513629998546,,407.9801254000049,407.99513629998546,408.994844300003,408.994844300003,408.994844300003,408.994844300003,408.994844300003,409.4954044999904,409.4954044999904,409.76311060000444,v,1,0.2523393000010401,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
